Date,gen_power,cons_power,gkal,temp,gkal_plan,noise,DG
2021-11-15 21:30:00,279.49426753011875,14348,34.20380287418387,83.40118736962802,27.39433884327252,0.9799452492104797,274.7447014392934
2021-11-15 22:00:00,272.22508162403875,13768,87.98447090070118,87.39464596416762,88.63305258897435,0.9805450153802047,266.9559452717218
2021-11-15 22:30:00,262.1651375591138,13768,87.98447090070118,87.39464596416762,88.63305258897435,0.9803341821591453,256.5840374926612
2021-11-15 23:00:00,256.55085532293157,13006,116.89436607240806,73.89665940604462,126.76864713355477,0.9789095368517919,250.72633491452876
2021-11-15 23:30:00,244.96292029322936,13006,116.89436607240806,73.89665940604462,126.76864713355477,0.9738235634007107,239.51877412314843
2021-11-16 00:00:00,241.91483790041832,12069,96.08080173352604,81.25363041966577,94.19800317554873,0.9728717990732461,236.6309638354736
2021-11-16 00:30:00,237.41550177371337,12069,96.08080173352604,81.25363041966577,94.19800317554873,0.9829390768183283,232.8383148286016
2021-11-16 01:00:00,238.2841433022027,11478,117.23967523188017,76.9051078373628,119.4378234010589,0.9822466402810359,234.47318802097274
2021-11-16 01:30:00,235.54751347253944,11478,117.23967523188017,76.9051078373628,119.4378234010589,0.9917227939960972,232.73211891012755
2021-11-16 02:00:00,234.52394776326287,11273,132.4236519529782,78.56965478076329,136.69064291934515,0.9902530745874755,232.1463549070427
2021-11-16 02:30:00,230.84789617734063,11273,132.4236519529782,78.56965478076329,136.69064291934515,0.9930756403249674,229.10845320958046
2021-11-16 03:00:00,229.5694384096545,11098,138.01452316179663,84.6153488043206,139.03081031895454,0.9920120837547332,227.88392311417013
2021-11-16 03:30:00,227.51179050961332,11098,138.01452316179663,84.6153488043206,139.03081031895454,0.99526131918206,225.89665924597847
2021-11-16 04:00:00,228.0366949487928,10974,132.17658469717537,86.21924472280436,124.10213111675266,0.9926875232467056,226.67920477122937
2021-11-16 04:30:00,228.84203669895203,10974,132.17658469717537,86.21924472280436,124.10213111675266,0.9914678826891562,227.6450409423117
2021-11-16 05:00:00,231.50387040354659,11283,152.2170325446551,85.44906970211565,154.70032264615696,0.9988064601074491,229.92264612495146
2021-11-16 05:30:00,236.8512185040822,11283,152.2170325446551,85.44906970211565,154.70032264615696,0.9956234957885955,235.00377303088266
2021-11-16 06:00:00,240.7720252020282,11976,144.1663105000067,82.80003533878958,140.04522427710435,0.9872634968537225,238.7868006452208
2021-11-16 06:30:00,248.6502149385301,11976,144.1663105000067,82.80003533878958,140.04522427710435,0.9878385385564972,245.60344065231456
2021-11-16 07:00:00,252.40348833447533,12837,175.1225777913175,84.94485503774995,199.64808474867107,0.9892417791277897,248.33480932184958
2021-11-16 07:30:00,260.0556989892473,12837,175.1225777913175,84.94485503774995,199.64808474867107,0.9787664187600831,255.1074371867623
2021-11-16 08:00:00,263.054756462807,13626,147.48974919457515,85.66953528071593,152.38733402977374,0.9762910586675323,257.4904020484817
2021-11-16 08:30:00,272.68332494326654,13626,147.48974919457515,85.66953528071593,152.38733402977374,0.9727237052951802,266.511203840305
2021-11-16 09:00:00,277.5233442462973,14395,183.57572407370125,78.62438496365664,231.3249877993094,0.9772128526021391,270.68949501488953
2021-11-16 09:30:00,283.8867972246938,14395,183.57572407370125,78.62438496365664,231.3249877993094,0.9818321740839906,277.61835814882346
2021-11-16 10:00:00,285.95843776567057,14630,104.909977368377,85.3510526800602,97.03644311152888,0.9688181482148751,281.4919133552333
2021-11-16 10:30:00,290.5232750796708,14630,104.909977368377,85.3510526800602,97.03644311152888,0.9890092697982652,287.18458494328274
2021-11-16 11:00:00,292.56317804766786,14508,80.34436305350572,85.03828295115706,69.7132092264285,1.0050301148940703,290.52202796979
2021-11-16 11:30:00,293.2112768530728,14508,80.34436305350572,85.03828295115706,69.7132092264285,0.9978503505055272,293.71670989637164
2021-11-16 12:00:00,293.0247266028017,14177,72.32976673952992,69.41074228244341,64.78508464444774,1.0044081969583665,294.41507014504236
2021-11-16 12:30:00,291.9614368137252,14177,72.32976673952992,69.41074228244341,64.78508464444774,1.0123209901567787,293.42672215704897
2021-11-16 13:00:00,291.427578502422,14133,75.71692204083227,72.60345380447454,74.06514850232111,1.0041143444045564,293.30079785492705
2021-11-16 13:30:00,289.2695737503321,14133,75.71692204083227,72.60345380447454,74.06514850232111,1.0063999344615453,291.20703685432835
2021-11-16 14:00:00,288.9090546238744,14219,49.60350060096737,83.99371424521358,44.93032946624469,1.0048952108408133,290.65278597645886
2021-11-16 14:30:00,288.13311616656443,14219,49.60350060096737,83.99371424521358,44.93032946624469,1.0057584052422883,288.9805381950779
2021-11-16 15:00:00,285.965551058535,14109,51.15225829408474,75.46400392786656,49.1063605364064,1.0090099642192212,285.4036452398364
2021-11-16 15:30:00,282.1262975741063,14109,51.15225829408474,75.46400392786656,49.1063605364064,0.9886418762683716,280.9620995502618
2021-11-16 16:00:00,281.2188687450279,14312,58.897300779806585,76.87208660972696,60.66726682141084,0.9818698317355589,279.15450598387184
2021-11-16 16:30:00,284.24312917839615,14312,58.897300779806585,76.87208660972696,60.66726682141084,0.994087354180334,280.9612549205875
2021-11-16 17:00:00,287.99040434025807,14585,34.29279567173008,78.19372507951181,31.57958982325959,0.9896871284674763,285.0897022331392
2021-11-16 17:30:00,292.2890536458821,14585,34.29279567173008,78.19372507951181,31.57958982325959,0.9879837550230232,290.2656747503039
2021-11-16 18:00:00,294.00728599642474,15351,45.23920529425441,72.0482160084177,43.92577763615528,0.9960108410676544,292.3394497551344
2021-11-16 18:30:00,296.71755258149716,15351,45.23920529425441,72.0482160084177,43.92577763615528,0.9976182857498566,295.6674272782674
2021-11-16 19:00:00,295.4705308806604,15195,62.41588768931548,77.94636465316812,64.54119504308547,1.0003361306869656,295.38551996374264
2021-11-16 19:30:00,293.1544641520977,15195,62.41588768931548,77.94636465316812,64.54119504308547,1.0003552816725967,293.6622616482746
2021-11-16 20:00:00,290.99238309985617,14737,38.34606230631722,76.54680626577691,33.53130398063502,1.004240892369679,291.64319489953783
2021-11-16 20:30:00,286.3239416559636,14737,38.34606230631722,76.54680626577691,33.53130398063502,1.0061103299275804,286.40111183128465
2021-11-16 21:00:00,282.9447688286591,14436,50.289010095888045,79.42916158276648,44.32176835731399,1.0001399913753224,282.4351142897027
2021-11-16 21:30:00,277.3743291087679,14436,50.289010095888045,79.42916158276648,44.32176835731399,0.9905011072142639,276.6134013617206
2021-11-16 22:00:00,274.6808208968046,13970,66.40800006052466,76.60901776278799,59.7332783892868,0.9900014242693853,273.37498517613847
2021-11-16 22:30:00,268.5635163528179,13970,66.40800006052466,76.60901776278799,59.7332783892868,0.9995305255366647,266.5462912536751
2021-11-16 23:00:00,263.71285754084624,13221,64.63954155888497,80.28872540390442,53.21112244415658,0.9960568952094041,261.48651151324157
2021-11-16 23:30:00,254.81740881816418,13221,64.63954155888497,80.28872540390442,53.21112244415658,0.9863542187705473,252.5009670270954
2021-11-17 00:00:00,250.31948418662827,12581,131.11122037403402,81.1494543106181,151.5063707268596,0.9858453798954014,247.03486186906005
2021-11-17 00:30:00,242.38180793439588,12581,131.11122037403402,81.1494543106181,151.5063707268596,0.9867600069898993,238.58145001343397
2021-11-17 01:00:00,239.8669617500293,11838,128.76344404334253,78.77976541485951,138.59685426969827,0.979374896427669,236.47460668934917
2021-11-17 01:30:00,236.38910832511132,11838,128.76344404334253,78.77976541485951,138.59685426969827,0.9832693931644592,234.0943868817267
2021-11-17 02:00:00,238.29455678228535,11659,117.93074852869343,79.5721740593213,113.18495046924288,0.9940370615558098,237.22747025265468
2021-11-17 02:30:00,239.3299952390718,11659,117.93074852869343,79.5721740593213,113.18495046924288,1.0080216881157855,239.71503199600392
2021-11-17 03:00:00,240.9208567139514,11380,135.1378813276716,86.76286369241721,134.1892695598422,1.012906887206279,242.86466667269238
2021-11-17 03:30:00,242.12329645583654,11380,135.1378813276716,86.76286369241721,134.1892695598422,1.0098090255418286,245.28764753785475
2021-11-17 04:00:00,243.52296556249394,11416,166.05223793917406,76.99000138286793,184.03401570542073,1.0155665929048383,247.25146518306374
2021-11-17 04:30:00,246.10268261883982,11416,166.05223793917406,76.99000138286793,184.03401570542073,1.0190416677889442,249.93384473290195
2021-11-17 05:00:00,247.78191573502838,11659,163.87851615455418,76.62771513129941,176.10738649239084,1.0192291736306882,252.09993875508752
2021-11-17 05:30:00,251.69138123628588,11659,163.87851615455418,76.62771513129941,176.10738649239084,1.01419019907,256.3662427184336
2021-11-17 06:00:00,255.3165919588747,12323,124.92826163219797,80.14701916659271,109.34022733338637,1.0191059051297207,259.7492735171811
2021-11-17 06:30:00,262.22286534449677,12323,124.92826163219797,80.14701916659271,109.34022733338637,1.0213019770109204,265.89730781879257
2021-11-17 07:00:00,265.4584209128925,13159,148.0790700338032,80.65772038446659,148.79430965814433,1.012980295038164,267.9810206279144
2021-11-17 07:30:00,271.4416724017126,13159,148.0790700338032,80.65772038446659,148.79430965814433,1.0024849736705188,271.9852434404669
2021-11-17 08:00:00,273.7190314763909,13849,108.10550623110488,84.00127710827327,90.40701953810337,0.9916408761374044,272.2131769676012
2021-11-17 08:30:00,282.84591169494564,13849,108.10550623110488,84.00127710827327,90.40701953810337,0.9816045455780401,279.71948541243233
2021-11-17 09:00:00,286.7874709629578,14620,94.78857570734677,77.8679437555773,77.36367642962446,0.9837820058150163,282.3437104012086
2021-11-17 09:30:00,293.3635501630665,14620,94.78857570734677,77.8679437555773,77.36367642962446,0.9852202932937317,288.3460786758708
2021-11-17 10:00:00,293.79998526145863,14725,87.61420411801528,78.36534466118731,73.46194727351677,0.9802774762001377,288.71976006299354
2021-11-17 10:30:00,295.4044007289187,14725,87.61420411801528,78.36534466118731,73.46194727351677,0.9835994061403979,289.7671230649467
2021-11-17 11:00:00,293.90590073885534,14575,81.29323067942727,78.31438467477042,70.92220540725006,0.9806636120613417,288.1006874498323
2021-11-17 11:30:00,292.192897952489,14575,81.29323067942727,78.31438467477042,70.92220540725006,0.9748229346514213,286.8587791619063
2021-11-17 12:00:00,292.0905529894506,14378,82.25953279761356,83.85344156612967,77.76317131353355,0.9818768442037353,287.53148034809766
2021-11-17 12:30:00,293.4765630855367,14378,82.25953279761356,83.85344156612967,77.76317131353355,0.9877598510984675,290.4899900855578
2021-11-17 13:00:00,295.8131402051209,14358,89.6510039897925,86.09746696611847,93.94127900062098,0.9968346475043581,294.07039535907336
2021-11-17 13:30:00,295.0103574389403,14358,89.6510039897925,86.09746696611847,93.94127900062098,1.007823073369307,293.3794243994186
2021-11-17 14:00:00,292.7934580341652,14300,63.80356582870274,82.13654886654591,62.32267327651638,0.9962487306762459,291.11082855842375
2021-11-17 14:30:00,289.9689070913144,14300,63.80356582870274,82.13654886654591,62.32267327651638,0.9836917349866363,287.9272732518163
2021-11-17 15:00:00,288.8996847820399,14243,52.710356276945156,79.74053001734144,51.012779964714575,0.9866677446246422,285.93049228607015
2021-11-17 15:30:00,287.62080265433866,14243,52.710356276945156,79.74053001734144,51.012779964714575,0.9903643584004888,284.8039393573478
2021-11-17 16:00:00,289.0231830699389,14325,59.631918398258854,78.7869938648657,61.64299426282685,0.991639481577639,287.09118754766325
2021-11-17 16:30:00,292.7954368916392,14325,59.631918398258854,78.7869938648657,61.64299426282685,0.9986683291822571,291.98558591521595
2021-11-17 17:00:00,298.5838674017878,14780,44.76564492707459,79.06656600360427,43.56795876132569,0.9992372392697153,298.7992558205486
2021-11-17 17:30:00,306.74267775502364,14780,44.76564492707459,79.06656600360427,43.56795876132569,1.00626095363188,307.94025917831016
2021-11-17 18:00:00,309.6988546285552,15489,54.204388210583474,77.28134943251652,55.06043610659434,1.007800829162987,311.568933548098
2021-11-17 18:30:00,310.87127251397243,15489,54.204388210583474,77.28134943251652,55.06043610659434,1.0075535943231007,314.3927198879522
2021-11-17 19:00:00,309.04858758794995,15340,33.00590313499361,82.00230776885442,29.27626315467507,1.0093392763428513,313.64696587021143
2021-11-17 19:30:00,306.67184528035244,15340,33.00590313499361,82.00230776885442,29.27626315467507,1.0256836995381966,312.43141094433633
2021-11-17 20:00:00,304.6732854084101,15001,73.45070284132498,77.13738539255452,77.12048396957205,1.0240183181177884,311.6846616499137
2021-11-17 20:30:00,296.4103155427852,15001,73.45070284132498,77.13738539255452,77.12048396957205,1.0273094878479507,304.3742646558534
2021-11-17 21:00:00,292.3331543381324,14649,50.83478374078205,81.6499679084106,44.94150249405956,1.0287130681409966,300.6025837499646
2021-11-17 21:30:00,285.03354296133256,14649,50.83478374078205,81.6499679084106,44.94150249405956,1.0286153716178483,293.1707357967455
2021-11-17 22:00:00,281.13357022313653,14115,82.15973104523961,78.80257530037078,80.37258008853414,1.0327822002593308,289.21193382838084
2021-11-17 22:30:00,273.0395647047856,14115,82.15973104523961,78.80257530037078,80.37258008853414,1.0253208413347672,280.57117919525297
2021-11-17 23:00:00,267.81243625609295,13296,98.56597011109184,76.52497474914044,97.85923737524918,1.0282433490636549,274.7430813114878
2021-11-17 23:30:00,258.7156796893351,13296,98.56597011109184,76.52497474914044,97.85923737524918,1.022959906670266,264.38513489167326
2021-11-18 00:00:00,252.95279621975342,12591,79.93706472377683,77.58486532081882,71.91820394515484,1.0200873401050012,257.78746344751204
2021-11-18 00:30:00,243.60882429244506,12591,79.93706472377683,77.58486532081882,71.91820394515484,1.0129577858657892,247.03039387403538
2021-11-18 01:00:00,239.44609416155382,11937,141.99845927510867,81.28936526572997,162.2393603646537,1.0113162315355895,242.4656554161855
2021-11-18 01:30:00,234.79401064812404,11937,141.99845927510867,81.28936526572997,162.2393603646537,1.0029054526003067,237.1649946738942
2021-11-18 02:00:00,234.04609023041849,11758,142.59690248898,77.99168915201207,154.44506877723794,1.015786238747693,235.89336722966382
2021-11-18 02:30:00,232.31315555628478,11758,142.59690248898,77.99168915201207,154.44506877723794,1.0075250175520578,233.63205756162677
2021-11-18 03:00:00,231.58784196671002,11637,131.98826316943575,82.26186784259347,128.98319726043167,1.001931017228136,232.8990413157929
2021-11-18 03:30:00,232.27384543055712,11637,131.98826316943575,82.26186784259347,128.98319726043167,1.0002385699940362,232.37126488578033
2021-11-18 04:00:00,233.03401834945888,11768,150.61905794860678,87.2057802241034,155.30692327036755,1.0028280551220625,232.21796919825732
2021-11-18 04:30:00,235.6138270184649,11768,150.61905794860678,87.2057802241034,155.30692327036755,0.9895744219994919,234.86458005605607
2021-11-18 05:00:00,237.85486451368243,12007,131.56561832235505,82.40632770894321,120.12691793751964,0.9879187076692739,237.2042221115248
2021-11-18 05:30:00,242.18110694360664,12007,131.56561832235505,82.40632770894321,120.12691793751964,1.0035403514803334,241.80310276060706
2021-11-18 06:00:00,247.1648287469511,12569,157.2806154784278,81.78007900830045,163.09777825010582,1.0024611651062558,247.2264435161724
2021-11-18 06:30:00,256.06022543305636,12569,157.2806154784278,81.78007900830045,163.09777825010582,1.0087011904106435,256.77843455531576
2021-11-18 07:00:00,261.957870642136,13427,170.64633087457452,82.88177314353095,190.7256743705436,0.9986250160965957,262.61263005863356
2021-11-18 07:30:00,269.65498637677376,13427,170.64633087457452,82.88177314353095,190.7256743705436,1.0006964995484204,270.2745252222524
2021-11-18 08:00:00,273.94481236074336,14050,151.02189782489754,73.60245825798708,158.70393109855763,1.002013547123183,274.080345845536
2021-11-18 08:30:00,284.814968234612,14050,151.02189782489754,73.60245825798708,158.70393109855763,1.001451367610287,285.97802499013795
2021-11-18 09:00:00,290.25989064675815,14904,139.00476886868273,73.62680977021645,144.18295481630713,0.999687306642209,293.16288236313244
2021-11-18 09:30:00,297.3677299677252,14904,139.00476886868273,73.62680977021645,144.18295481630713,1.0165690394684668,301.38190892494066
2021-11-18 10:00:00,298.80194343218756,15067,122.11079087802692,82.46932617614976,123.44835364135145,1.030285505676471,304.30050497814676
2021-11-18 10:30:00,301.75626025805946,15067,122.11079087802692,82.46932617614976,123.44835364135145,1.0195019818749311,308.46083706221907
2021-11-18 11:00:00,301.4203630080004,14743,83.09634131818736,80.38640368483799,73.24444277407325,1.0259663032667532,308.30727974314925
2021-11-18 11:30:00,302.80796730903484,14743,83.09634131818736,80.38640368483799,73.24444277407325,1.0187697581227462,309.3808167853732
2021-11-18 12:00:00,303.5957506308934,14555,79.63098144041176,80.33456325139387,74.23172772276845,1.0197175173630062,310.06407294757656
2021-11-18 12:30:00,304.55356890449315,14555,79.63098144041176,80.33456325139387,74.23172772276845,1.0245760862567148,310.4131786648817
2021-11-18 13:00:00,303.94627190151823,14454,82.99856084194094,86.03077636294819,84.20976520391206,1.0174988734047987,309.4596404430022
2021-11-18 13:30:00,302.6805746773578,14454,82.99856084194094,86.03077636294819,84.20976520391206,1.015637749989439,307.85177380384
2021-11-18 14:00:00,301.2739307676589,14369,59.62300844714443,85.17555476886947,56.99286036387431,1.0132662060594229,305.5956305214823
2021-11-18 14:30:00,298.30481225283364,14369,59.62300844714443,85.17555476886947,56.99286036387431,1.0144444572958768,302.56538624245115
2021-11-18 15:00:00,297.3346838347073,14362,60.36667359374198,79.128897323584,60.733451917556835,1.010876472136794,301.6791844177055
2021-11-18 15:30:00,296.14939691911917,14362,60.36667359374198,79.128897323584,60.733451917556835,1.0171882096918425,300.5346101707935
2021-11-18 16:00:00,297.49032721626844,14272,83.64807601599699,81.31483318905521,96.51361942396318,1.017282068215796,301.45350136453817
2021-11-18 16:30:00,298.63384539203133,14272,83.64807601599699,81.31483318905521,96.51361942396318,1.0142459728345319,302.19313404675603
2021-11-18 17:00:00,300.85523475498525,14883,45.83525482603266,80.16506313177999,44.85408090480876,1.0070174117320432,304.3888702987727
2021-11-18 17:30:00,308.12539996054494,14883,45.83525482603266,80.16506313177999,44.85408090480876,1.0038591919467614,311.347405084264
2021-11-18 18:00:00,311.8179614178305,15431,81.47750017600252,80.37965728287355,93.87499624426816,1.0163218644948997,314.7607643588075
2021-11-18 18:30:00,316.32851469982205,15431,81.47750017600252,80.37965728287355,93.87499624426816,1.0108395499274603,319.9235320071844
2021-11-18 19:00:00,313.724543948751,15311,59.427118392859526,81.73885750730554,60.56258619714146,1.0091498175128604,318.17814006956854
2021-11-18 19:30:00,308.754269754139,15311,59.427118392859526,81.73885750730554,60.56258619714146,1.0166536868178366,313.06257405003805
2021-11-18 20:00:00,304.90429653494084,15060,83.16943593887018,82.84852314520401,91.36629706959721,1.0180144835079459,309.2211642033838
2021-11-18 20:30:00,300.4496989719057,15060,83.16943593887018,82.84852314520401,91.36629706959721,1.0151116074400466,305.3612409758572
2021-11-18 21:00:00,299.8251739836696,14859,48.513864715048975,88.1490946318817,42.3266640705073,1.0118609399400915,305.7468568480376
2021-11-18 21:30:00,295.47464745269605,14859,48.513864715048975,88.1490946318817,42.3266640705073,1.020095792943915,302.272255057283
2021-11-18 22:00:00,292.3147790003461,14317,80.86365069832247,71.41725568985626,78.58066333605699,1.0336694387897256,299.9196437189544
2021-11-18 22:30:00,283.41671880251516,14317,80.86365069832247,71.41725568985626,78.58066333605699,1.0342908310087724,292.40874336520335
2021-11-18 23:00:00,277.79782535344185,13426,122.29763001880718,73.96096985519338,135.93236655048884,1.0301630559552266,287.58712600384365
2021-11-18 23:30:00,267.67482664620326,13426,122.29763001880718,73.96096985519338,135.93236655048884,1.0404169808359534,276.62509075998
2021-11-19 00:00:00,263.4430624311473,12567,127.10574991498498,76.96243622504372,144.332233264746,1.037654388922188,271.2951673148869
2021-11-19 00:30:00,253.0905665926226,12567,127.10574991498498,76.96243622504372,144.332233264746,1.024660134334571,259.6302162481535
2021-11-19 01:00:00,247.88197395446096,12257,113.11574640747068,72.30779188104864,112.90416784339334,1.0161339399109786,252.5458075904447
2021-11-19 01:30:00,240.34412955511314,12257,113.11574640747068,72.30779188104864,112.90416784339334,1.010330395722273,243.3460622211698
2021-11-19 02:00:00,237.2663650130063,11881,167.79985394885855,85.35970181014284,202.8873541681914,1.0052948158024546,238.43109359795534
2021-11-19 02:30:00,230.97368460558184,11881,167.79985394885855,85.35970181014284,202.8873541681914,1.0060314316991543,230.55598035134736
2021-11-19 03:00:00,228.31039004946788,11671,151.59879583466463,78.53734781018719,163.01190937562654,0.9867541639658326,226.23469905687315
2021-11-19 03:30:00,224.60024724943125,11671,151.59879583466463,78.53734781018719,163.01190937562654,0.9825469450982169,220.77897973476715
2021-11-19 04:00:00,224.36625896181,11688,132.91228826687552,82.4181019441753,125.28181197107429,0.97391498835029,218.0965468983422
2021-11-19 04:30:00,224.4856644674541,11688,132.91228826687552,82.4181019441753,125.28181197107429,0.9656842761391425,216.39420213396514
2021-11-19 05:00:00,225.4657685675596,11847,151.1754184427651,80.81899353865306,152.85438326660116,0.9513791512627916,215.90402057988425
2021-11-19 05:30:00,230.4484914580048,11847,151.1754184427651,80.81899353865306,152.85438326660116,0.9462523885955136,220.03235708299005
2021-11-19 06:00:00,235.48269775918416,12483,129.49359814599424,81.1095805627713,116.29182920688623,0.9507248563181016,224.45187378486824
2021-11-19 06:30:00,244.66278914081286,12483,129.49359814599424,81.1095805627713,116.29182920688623,0.9599623096715785,233.07410474225213
2021-11-19 07:00:00,248.89705795196696,13264,139.70112458936308,80.31315871289931,134.5238557331929,0.9574640017716506,237.99309499599823
2021-11-19 07:30:00,257.8611988642034,13264,139.70112458936308,80.31315871289931,134.5238557331929,0.9487667148712206,247.1213585956685
2021-11-19 08:00:00,263.4017334776589,14019,152.7316052706587,78.41126210370429,161.80623807377006,0.9640364796710592,252.6961410634151
2021-11-19 08:30:00,276.49561298598854,14019,152.7316052706587,78.41126210370429,161.80623807377006,0.9615220193343047,265.8383491378521
2021-11-19 09:00:00,281.3294391185682,14748,149.02408684004013,79.53652692954012,162.04110955782215,0.964992827641699,272.07554315724724
2021-11-19 09:30:00,287.7646186957119,14748,149.02408684004013,79.53652692954012,162.04110955782215,0.9679616521259605,279.04529944614967
2021-11-19 10:00:00,287.8801226999472,15000,135.95132729302338,80.76738365148942,146.8486913702896,0.9770197690560997,280.60337654210167
2021-11-19 10:30:00,290.7660381931833,15000,135.95132729302338,80.76738365148942,146.8486913702896,0.9770028404348834,283.8841060985118
2021-11-19 11:00:00,289.9502245214221,14934,138.72573616037275,68.7568431097335,160.86456278728116,0.9866379055940941,284.6048360547003
2021-11-19 11:30:00,290.5782076066342,14934,138.72573616037275,68.7568431097335,160.86456278728116,0.9730364312718558,286.57780009518615
2021-11-19 12:00:00,291.79797335298446,14668,105.33605869216724,83.20327226997118,111.73227018536163,0.9941253621868057,288.40620200603297
2021-11-19 12:30:00,293.02726589047285,14668,105.33605869216724,83.20327226997118,111.73227018536163,1.0003621623597976,289.9577732695683
2021-11-19 13:00:00,292.94200730404674,14525,93.44820630904286,74.66471626429157,99.69440627583339,0.9877196515400992,291.1774453346615
2021-11-19 13:30:00,292.44822287886626,14525,93.44820630904286,74.66471626429157,99.69440627583339,0.992380846434559,290.70573830066667
2021-11-19 14:00:00,293.32436919844713,14774,54.0481153392159,77.20517947565065,50.15733002924466,0.9952940373167147,291.9620292979675
2021-11-19 14:30:00,295.4387887328607,14774,54.0481153392159,77.20517947565065,50.15733002924466,0.9944519676461162,295.27892844271344
2021-11-19 15:00:00,297.4056911061957,14558,64.96199057834869,79.67273370583173,66.84929401181638,1.0069310845469317,297.6224330130349
2021-11-19 15:30:00,299.0500526850239,14558,64.96199057834869,79.67273370583173,66.84929401181638,1.008236591784537,300.0463490830915
2021-11-19 16:00:00,300.10943145811274,14750,41.59465417006372,79.7640334518335,39.246157661042275,0.9987301949548899,301.45380626111006
2021-11-19 16:30:00,301.20456292683,14750,41.59465417006372,79.7640334518335,39.246157661042275,1.0083078474501608,302.13266473277776
2021-11-19 17:00:00,303.2628406830616,15120,34.607317772754655,75.53633664020765,31.92365113533193,1.0001923577995195,304.2072901549494
2021-11-19 17:30:00,307.8615455112958,15120,34.607317772754655,75.53633664020765,31.92365113533193,0.9999395111018355,309.11578572552247
2021-11-19 18:00:00,310.2698905965102,15398,54.89097670386236,82.15148409838218,55.946305431474165,1.0084015558367578,311.41343979348346
2021-11-19 18:30:00,312.8175205614363,15398,54.89097670386236,82.15148409838218,55.946305431474165,1.0035289272165184,314.6879790898709
2021-11-19 19:00:00,310.5972038035981,15320,67.85045588584414,79.26977152223873,72.00450397323235,1.0063659459826035,312.05510920451496
2021-11-19 19:30:00,304.30916199292693,15320,67.85045588584414,79.26977152223873,72.00450397323235,1.0116610190395943,304.9728981360857
2021-11-19 20:00:00,298.95225423493633,14983,69.67043697676839,81.19072402438115,71.83448267845218,0.993511942232345,299.89362239155423
2021-11-19 20:30:00,293.30377411902424,14983,69.67043697676839,81.19072402438115,71.83448267845218,0.9958377876076799,294.49543925449166
2021-11-19 21:00:00,291.9366561944114,14647,104.52732968463829,85.69921504669844,120.47115880837457,1.0083677617070546,292.8484083069527
2021-11-19 21:30:00,283.3048219680742,14647,104.52732968463829,85.69921504669844,120.47115880837457,1.010936010408611,284.88306400419975
2021-11-19 22:00:00,276.3626181723877,14236,78.8081030996475,81.36952925334204,75.77318005997078,1.0069620792533736,278.1204411464616
2021-11-19 22:30:00,264.3388323365353,14236,78.8081030996475,81.36952925334204,75.77318005997078,1.0057504939879403,266.12835162041205
2021-11-19 23:00:00,259.5713694129403,13358,89.79296067488343,78.1793837243609,85.21035927124754,0.999786490093388,261.4693873673444
2021-11-19 23:30:00,250.68364644342114,13358,89.79296067488343,78.1793837243609,85.21035927124754,1.0104138932824336,252.48371434989275
2021-11-20 00:00:00,247.90363352974182,12633,97.07057329399011,82.6589072578882,95.64876764511459,1.0136476617341237,249.8560410128406
2021-11-20 00:30:00,240.0567633963045,12633,97.07057329399011,82.6589072578882,95.64876764511459,1.0063046387122765,242.29820235131328
2021-11-20 01:00:00,236.1857086853454,12019,120.73928935450083,76.83275482662951,125.1157570414903,1.0092256716964054,237.63258390693576
2021-11-20 01:30:00,229.01882990292881,12019,120.73928935450083,76.83275482662951,125.1157570414903,1.007093737664985,229.29745828716707
2021-11-20 02:00:00,225.82258556131134,11770,139.42101713976487,78.78411382145447,148.79137797045627,0.9943583234326605,225.0350029389661
2021-11-20 02:30:00,221.5289956190768,11770,139.42101713976487,78.78411382145447,148.79137797045627,0.9891007174771488,219.26927661277503
2021-11-20 03:00:00,220.8025105242467,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.982783466191061,217.49905262468698
2021-11-20 03:30:00,220.6538047005482,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.9756609734089743,216.4281227038444
2021-11-20 04:00:00,221.19953757829467,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.9832908052861722,216.00305214670763
2021-11-20 04:30:00,223.4232173138108,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.9734103749604308,218.15568886012923
2021-11-20 05:00:00,226.01858858098626,11632,153.9480946712248,83.83201555475405,157.79209414471234,0.9673928906656688,221.18004204467258
2021-11-20 05:30:00,232.43934921849066,11632,153.9480946712248,83.83201555475405,157.79209414471234,0.9823626577463271,227.47978018315888
2021-11-20 06:00:00,237.4774139014005,12062,139.98930691928345,81.80237604844072,133.06394383484889,0.9865045855702086,232.76319096958935
2021-11-20 06:30:00,244.43988163016056,12062,139.98930691928345,81.80237604844072,133.06394383484889,0.9836442621577204,240.44496975649653
2021-11-20 07:00:00,247.52711950971977,12235,145.84806174011007,76.28865350599781,144.92558415067012,0.9808393660906912,243.82761306578917
2021-11-20 07:30:00,253.67344479599237,12235,145.84806174011007,76.28865350599781,144.92558415067012,0.9849334966195291,250.30194183592428
2021-11-20 08:00:00,258.18307459333647,13019,142.24970139685064,76.1239922804235,143.24630760315307,0.9893489740173903,255.77558689435656
2021-11-20 08:30:00,268.67419161105323,13019,142.24970139685064,76.1239922804235,143.24630760315307,0.9947802965054132,268.03826942850037
